859,691	-0,34321
860,003	24,35484
860,314	131,40935
860,625	114,99337
860,936	29,83103
861,247	92,94339
861,558	-5,83368
861,869	32,59163
862,18	90,22047
862,491	21,59681
862,802	46,34891
863,113	46,30138
863,423	153,43113
863,734	51,83945
864,045	70,99728
864,355	40,78667
864,666	-8,57696
864,976	65,45932
865,286	-5,83758
865,597	-14,07272
865,907	-11,32944
866,217	-46,99455
866,527	-22,29154
866,837	57,30883
867,148	-5,83039
867,458	49,06402
867,768	21,62893
868,077	16,11685
868,387	65,56335
868,697	2,40167
869,007	-68,91292
869,316	125,84871
869,626	29,86623
869,936	-99,13199
870,245	-55,23991
870,555	38,08856
870,864	-74,43663
871,173	-74,46717
871,483	82,09487
871,792	-60,72959
872,101	57,29414
872,41	71,09576
872,72	10,64226
873,029	46,32987
873,338	-3,08723
873,647	7,89283
873,955	46,28242
874,264	71,01547
874,573	-14,0655
874,882	-88,22329
875,19	-16,8225
875,499	-46,98011
875,808	40,7971
876,116	-49,77321
876,425	38,06515
876,733	29,88005
877,041	158,90677
877,35	24,36483
877,658	-19,56652
877,966	7,89607
878,274	-66,18197
878,582	73,83013
878,89	-16,81991
879,198	186,25867
879,506	5,14657
879,814	87,44252
880,122	-30,5434
880,43	73,78084
880,737	43,54087
881,045	-8,58225
881,353	-77,13937
881,66	7,89162
881,968	32,58996
882,275	98,5572
882,582	-8,57784
882,89	-11,32595
883,197	-30,54026
883,504	16,1367
883,811	32,58829
884,119	18,86739
884,426	-0,34321
884,733	-30,53087
885,04	134,26102
885,346	38,09638
885,653	62,75767
885,96	76,55565
886,267	57,33238
886,574	-71,74946
886,88	13,38144
887,187	35,34435
887,493	-33,26584
887,8	-22,28698
888,106	73,75814
888,412	73,78463
888,719	-41,48701
889,025	-33,29314
889,331	21,60675
889,637	-22,30411
889,943	-30,51836
890,249	-85,38723
890,555	54,53413
890,861	54,53693
891,167	-71,72368
891,473	73,70152
891,779	-16,79151
892,085	-5,83249
892,39	10,63953
892,696	13,37938
893,001	51,82082
893,307	-25,03832
893,612	-19,53947
893,918	-38,75696
894,223	103,97688
894,528	35,3371
894,834	16,11932
895,139	-3,08834
895,444	-8,58225
895,749	7,89689
896,054	-41,47004
896,359	-35,9864
896,664	79,27558
896,969	51,7916
897,273	-0,34296
897,578	-57,9269
897,883	-14,06046
898,187	95,80749
898,492	16,14002
898,796	76,50459
899,101	68,27966
899,405	-47,00659
899,71	-68,99775
900,014	57,26773
900,318	5,14684
900,622	51,80753
900,927	18,88483
901,231	21,61894
901,535	-44,24241
901,839	29,82492
902,143	21,63449
902,446	-19,54947
902,75	-44,26963
903,054	87,50977
903,358	-27,7659
903,661	5,14763
903,965	2,4013
904,268	87,52774
904,572	49,0063
904,875	24,3486
905,179	-58,02496
905,482	-8,57345
905,785	43,57881
906,089	7,88798
906,392	145,14477
906,695	103,90231
906,998	18,85869
907,301	-44,22656
907,604	-5,83518
907,907	191,88474
908,21	-19,58869
908,512	16,13836
908,815	32,61003
909,118	-14,06334
909,42	35,34979
909,723	21,61561
910,025	-14,07561
910,328	-16,82856
910,63	51,77305
910,933	60,09583
911,235	32,60836
911,537	54,5677
911,839	-8,57389
912,141	2,39995
912,443	7,89243
912,745	32,57661
913,047	60,05879
913,349	-27,7915
913,651	32,59665
913,953	-85,44852
914,255	43,57881
914,556	40,81799
914,858	-19,55247
915,159	87,50977
915,461	-5,83368
915,762	49,09425
916,064	13,38418
916,365	-55,22859
916,667	-5,83428
916,968	13,38007
917,269	-74,40234
917,57	51,83679
917,871	-16,81042
918,172	-3,08644
918,473	79,25931
918,774	-14,0814
919,075	29,86316
919,376	35,34253
919,676	-19,55949
919,977	2,40291
920,278	65,50956
920,578	-8,5717
920,879	-16,81128
921,179	-25,05759
921,48	120,42378
921,78	21,60565
922,08	73,75058
922,381	7,89243
922,681	-36,04915
922,981	-5,83338
923,281	43,5654
923,581	-22,30526
923,881	-25,04988
924,181	18,87998
924,481	106,65926
924,781	-77,15121
925,081	-99,09646
925,38	-52,48565
925,68	-88,20064
925,979	-49,70694
926,279	-71,69426
926,578	49,08417
926,878	-140,31213
927,177	65,50285
927,477	24,34361
927,776	-25,06274
928,075	46,28242
928,374	27,09557
928,673	49,03136
928,972	7,89243
929,271	29,8295
929,57	68,25167
929,869	112,08347
930,168	7,89892
930,467	13,38625
930,765	35,33529
931,064	-3,08882
931,363	24,34112
931,661	-52,47221
931,96	16,12098
932,258	-22,2904
932,556	-27,78865
932,855	40,84102
933,153	-71,74578
933,451	-63,46955
933,749	-49,69424
934,048	-3,08787
934,346	103,84388
934,644	2,40007
934,942	-41,54022
935,239	-57,9595
935,537	-11,32363
935,835	172,61312
936,133	2,40217
936,43	65,54652
936,728	-33,25223
937,025	-60,74518
937,323	27,0928
937,62	-49,77321
937,918	60,06496
938,215	-11,32304
938,512	-85,4529
938,81	-79,96195
939,107	-47,02107
939,404	24,35608
939,701	27,11225
939,998	-46,9753
940,295	13,36911
940,592	35,31177
940,889	95,73371
941,185	7,89526
941,482	-22,29954
941,779	46,33939
942,075	73,75436
942,372	-33,28118
942,668	109,58564
942,965	32,55996
943,261	-3,08471
943,557	-19,55949
943,854	136,84294
944,15	136,72403
944,446	65,54988
944,742	60,028
945,038	101,3279
945,334	-36,0473
945,63	-90,94386
945,926	-88,14639
946,222	29,83103
946,518	60,00956
946,813	54,5621
947,109	57,31471
947,405	-22,30297
947,7	49,05899
947,996	-3,08613
948,291	-49,76044
948,586	16,13007
948,882	87,56823
949,177	29,87237
949,472	117,664
949,767	79,26338
950,062	62,75767
950,357	16,12759
950,652	-36,03434
950,947	-96,45462
951,242	54,5649
951,537	-63,54132
951,832	40,89147
952,126	7,89364
952,421	68,29017
952,716	-11,33352
953,01	-156,94021
953,305	-33,29998
953,599	-0,34296
953,894	-93,67251
954,188	-115,60277
954,482	70,99364
954,776	-71,62094
955,07	-44,20171
955,365	-57,98029
955,659	-19,57054
955,953	-25,06145
956,246	-30,54496
956,54	-44,21299
956,834	35,36068
957,128	-49,78089
957,422	-33,29827
957,715	-16,80956
958,009	-22,31327
958,302	16,12924
958,596	-74,39853
958,889	5,14737
959,183	7,89445
959,476	10,62809
959,769	68,31823
960,062	43,58328
960,355	161,59028
960,649	27,11364
960,942	5,14737
961,234	54,59854
961,527	92,9196
961,82	68,22024
962,113	-3,08993
962,406	35,32081
962,698	-16,81214
962,991	24,34486
963,284	-110,13678
963,576	62,80917
963,869	10,62754
964,161	46,32987
964,453	169,88085
964,746	5,14684
965,038	-30,53713
965,33	16,11602
965,622	46,35368
965,914	-63,47932
966,206	-8,57872
966,498	13,37664
966,79	-14,06766
967,082	-36,01956
967,374	-5,82741
967,665	-19,54747
967,957	54,53134
968,249	-85,40035
968,54	-19,57558
968,832	35,3371
969,123	-36,00849
969,415	-60,71714
969,706	-57,98327
969,997	-30,49808
970,288	-68,96235
970,58	18,88677
970,871	29,84631
971,162	49,04391
971,453	87,45147
971,744	-11,32014
972,035	-63,4338
972,325	-49,76299
972,616	-134,7541
972,907	82,03158
973,197	27,09974
973,488	21,6134
973,779	-25,04217
974,069	-33,31883
974,36	46,31087
974,65	29,83103
974,94	-0,34305
975,23	-3,08897
975,521	-44,25147
975,811	-46,99455
976,101	60,06187
976,391	38,10812
976,681	-30,56223
976,971	38,0788
977,261	32,60501
977,55	-96,39526
977,84	-3,08581
978,13	134,12326
978,419	-47,03556
978,709	-5,8301
978,999	-74,41376
979,288	57,27652
979,577	32,59163
979,867	-19,56451
980,156	-14,07416
980,445	60,05879
980,734	-47,01142
981,024	-38,77683
981,313	109,36093
981,602	-33,26754
981,891	-118,33189
982,18	-14,07127
982,468	2,40241
982,757	-49,75789
983,046	5,14447
983,335	-22,30182
983,623	38,10617
983,912	-109,93988
984,2	-14,06262
984,489	40,83264
984,777	-11,32246
985,065	-47,009
985,354	-0,34312
985,642	-0,34335
985,93	71,01547
986,218	32,60668
986,506	-27,7659
986,794	82,01054
987,082	-5,83398
987,37	7,89324
987,658	38,10421
987,945	90,33174
988,233	-8,58049
988,521	-19,53847
988,808	51,7757
989,096	-63,52171
989,383	-74,42519
989,671	51,80222
989,958	87,35321
990,245	-49,73493
990,533	57,34417
990,82	-3,08771
991,107	-22,30411
991,394	21,62338
991,681	40,82426
991,968	-0,34298
992,255	-129,28776
992,542	120,32517
992,828	-5,83608
993,115	32,60334
993,402	-148,45817
993,688	-30,5168
993,975	10,627
994,261	-68,96235
994,548	10,63407
994,834	-36,02695
995,121	27,08309
995,407	-11,32304
995,693	-60,71403
995,979	-33,26243
996,265	-30,53713
996,551	18,88192
996,837	-88,12383
997,123	-47,03073
997,409	-49,73748
997,695	46,30849
997,981	-38,79675
998,266	-132,05494
998,552	112,31364
998,837	-101,85787
999,123	104,0196
999,408	123,11486
999,694	93,01013
999,979	101,22901
1000,264	43,56317
1000,55	2,4018
1000,835	62,78018
1001,12	18,87707
1001,405	13,37595
1001,69	10,63953
1001,975	139,712
1002,26	60,01877
1002,545	68,27966
1002,829	-3,08897
1003,114	21,62671
1003,399	-33,27777
1003,683	95,71898
1003,968	106,69205
1004,252	-36,00296
1004,537	-27,81149
1004,821	-82,65021
1005,106	62,82208
1005,39	27,11086
1005,674	21,63895
1005,958	-19,56753
1006,242	13,3835
1006,526	35,34072
1006,81	7,89689
1007,094	16,13421
1007,378	-46,99695
1007,662	10,63026
1007,945	79,23088
1008,229	-27,79863
1008,513	-68,98358
1008,796	51,79426
1009,08	-49,73238
1009,363	27,10947
1009,647	7,89081
1009,93	10,63244
1010,213	2,4034
1010,496	-19,57256
1010,78	-30,52617
1011,063	51,8155
1011,346	5,15001
1011,629	-55,27111
1011,912	27,09835
1012,195	10,64171
1012,477	-57,96247
1012,76	-8,57609
1013,043	5,14763
1013,325	-14,06766
1013,608	-44,22882
1013,89	-57,94764
1014,173	-79,95374
1014,455	18,86836
1014,738	40,79501
1015,02	-38,78679
1015,302	65,59031
1015,584	29,8173
1015,866	10,63789
1016,149	71,01183
1016,431	-30,5434
1016,712	-38,83472
1016,994	90,11439
1017,276	70,97184
1017,558	90,26676
1017,84	46,31799
1018,121	40,85781
1018,403	27,10251
1018,684	40,83473
1018,966	57,27359
1019,247	-38,78479
1019,529	-88,20064
1019,81	-69,00839
1020,091	2,4018
1020,372	-99,14215
1020,654	2,40192
1020,935	-22,31442
1021,216	123,18428
1021,497	73,78084
1021,777	169,75897
1022,058	71,03733
1022,339	5,1479
1022,62	120,52895
1022,9	27,12757
1023,181	27,12757
1023,462	27,12757
