860,625	76,40376
860,936	21,43201
861,247	40,66114
861,558	-14,24217
861,869	32,42015
862,18	48,90258
862,491	21,42544
862,802	43,43183
863,113	13,20855
863,423	54,45496
863,734	122,99399
864,045	-49,96033
864,355	4,97146
864,666	13,20584
864,976	-6,00158
865,286	73,60182
865,597	57,11098
865,907	29,68548
866,217	-74,62739
866,527	-19,71897
866,837	81,82651
867,148	18,68728
867,458	35,17283
867,768	95,5476
868,077	2,22921
868,387	46,17732
868,697	-55,44
869,007	-118,50965
869,316	95,52801
869,626	21,45731
869,936	-14,22394
870,245	-55,41155
870,555	68,09425
870,864	-41,66491
871,173	4,97223
871,483	142,29775
871,792	10,45775
872,101	35,17283
872,41	120,32652
872,72	18,70837
873,029	37,92484
873,338	21,43421
873,647	-36,21901
873,955	-27,96023
874,264	32,43179
874,573	-3,25875
874,882	-77,4021
875,19	32,42846
875,499	2,22796
875,808	103,64622
876,116	-22,47802
876,425	-11,49345
876,733	48,93273
877,041	112,10748
877,35	29,68244
877,658	21,4463
877,966	15,9626
878,274	-52,6303
878,582	166,91685
878,89	24,1908
879,198	54,43534
879,506	-36,21157
879,814	18,70069
880,122	-22,47687
880,43	76,35276
880,737	21,43201
881,045	-11,50053
881,353	-77,31091
881,66	-6,00527
881,968	76,298
882,275	70,93145
882,582	-6,00435
882,89	65,33483
883,197	-52,68428
883,504	32,44012
883,811	-3,25992
884,119	-36,20971
884,426	4,97631
884,733	-25,21244
885,04	186,19247
885,346	18,70837
885,653	-3,25992
885,96	79,12849
886,267	87,34728
886,574	-22,47572
886,88	-66,44209
887,187	-3,26109
887,493	-14,22976
887,8	-44,41168
888,106	76,32927
888,412	70,86949
888,719	-88,32708
889,025	59,84126
889,331	10,4615
889,637	-11,49404
889,943	-36,17817
890,249	-71,83278
890,555	-8,75121
890,861	54,36551
891,167	4,97248
891,473	-6,00342
891,779	2,22705
892,085	7,71849
892,39	92,7673
892,696	7,71928
893,001	35,18186
893,307	-41,67985
893,612	-41,65851
893,918	-41,67344
894,223	79,1163
894,528	10,46633
894,834	-25,21761
895,139	18,69781
895,444	-0,5149
895,749	92,80058
896,054	-104,76512
896,359	-44,3867
896,664	122,98138
896,969	70,81502
897,273	-25,21373
897,578	-85,54132
897,883	-22,4642
898,187	123,07608
898,492	40,68411
898,796	35,17824
899,101	98,2746
899,405	-33,44936
899,71	4,97401
900,014	-19,73211
900,318	21,4419
900,622	10,46848
900,927	92,81486
901,231	-8,75301
901,535	-11,4858
901,839	-27,9545
902,143	131,21782
902,446	-19,72099
902,75	46,11816
903,054	43,4296
903,358	-47,14199
903,661	32,42181
903,965	-19,72907
904,268	59,9119
904,572	-38,92851
904,875	-6,00312
905,179	37,90539
905,482	-14,23268
905,785	144,83984
906,089	2,22933
906,392	-3,26428
906,695	79,05951
906,998	-121,36889
907,301	-16,96634
907,604	13,21261
907,907	106,66856
908,21	120,29563
908,512	76,35667
908,815	79,08788
909,118	29,65811
909,42	84,56038
909,723	98,22933
910,025	26,93931
910,328	35,18547
910,63	-36,20228
910,933	73,65098
911,235	37,92678
911,537	29,6931
911,839	10,45829
912,141	-25,20598
912,443	7,72086
912,745	40,63198
913,047	92,80534
913,349	54,34047
913,651	13,21261
913,953	-19,71998
914,255	-27,98465
914,556	62,5863
914,858	-60,91062
915,159	7,72721
915,461	21,4419
915,762	35,19451
916,064	2,23093
916,365	-58,14596
916,667	24,18832
916,968	15,95277
917,269	-52,61953
917,57	79,10818
917,871	-63,66732
918,172	-38,93649
918,473	57,14027
918,774	51,65727
919,075	81,82651
919,376	2,23104
919,676	-3,25942
919,977	29,68548
920,278	15,95604
920,578	-41,67131
920,879	-38,94847
921,179	-33,46997
921,48	122,99399
921,78	-47,18549
922,08	13,21397
922,381	2,23059
922,681	10,46687
922,981	13,20855
923,281	26,9324
923,581	139,28359
923,881	10,46257
924,181	54,39061
924,481	29,68701
924,781	-41,64786
925,081	-104,75976
925,38	-104,85109
925,68	-44,42534
925,979	-49,87842
926,279	-88,34519
926,578	-25,24613
926,878	-102,02429
927,177	26,93102
927,477	-3,25808
927,776	59,86272
928,075	-33,45108
928,374	-3,25925
928,673	-58,1758
928,972	48,88002
929,271	-8,74628
929,57	43,39618
929,869	2,23024
930,168	-30,74822
930,467	62,61196
930,765	48,88002
931,064	21,4452
931,363	-3,25775
931,661	-82,84728
931,96	13,20584
932,258	-41,67344
932,556	-110,38216
932,855	-27,98897
933,153	-14,23851
933,451	-91,11092
933,749	-137,71468
934,048	32,41184
934,346	-14,23851
934,644	-71,88063
934,942	-16,98983
935,239	-102,07134
935,537	-16,98634
935,835	114,85142
936,133	62,59271
936,43	133,92451
936,728	-88,31803
937,025	7,71691
937,323	-52,68157
937,62	-41,70337
937,918	103,78417
938,215	-22,47687
938,512	-41,67985
938,81	-55,41155
939,107	-49,9398
939,404	-3,25975
939,701	43,40731
939,998	-36,17076
940,295	-121,33149
940,592	-47,17581
940,889	54,40736
941,185	-33,48201
941,482	4,97325
941,779	109,26239
942,075	54,38224
942,372	21,43311
942,668	103,92293
942,965	24,1648
943,261	-38,91457
943,557	-22,47687
943,854	54,40177
944,15	-8,74986
944,446	29,69616
944,742	24,1908
945,038	114,88096
945,334	37,90928
945,63	-93,86349
945,926	-82,82606
946,222	-22,46996
946,518	-69,18017
946,813	84,56471
947,109	13,21872
947,405	-3,25908
947,7	32,42514
947,996	62,54151
948,291	-44,43901
948,586	-11,49994
948,882	48,95288
949,177	48,92016
949,472	62,63766
949,767	92,80534
950,062	4,97529
950,357	-19,73718
950,652	-25,22149
950,947	-14,23414
951,242	57,13734
951,537	57,12269
951,832	79,17734
952,126	90,02142
952,421	10,47224
952,716	-27,99473
953,01	-3,25775
953,305	2,2307
953,599	2,22921
953,894	15,93889
954,188	-25,19181
954,482	-27,97746
954,776	-90,99902
955,07	-33,40491
955,365	-19,71998
955,659	-104,97521
955,953	2,23093
956,246	-22,47802
956,54	-55,35768
956,834	109,26799
957,128	-25,22796
957,422	-25,22926
957,715	4,97325
958,009	-33,47341
958,302	59,85965
958,596	-38,90064
958,889	62,59271
959,183	7,72285
959,476	-27,95164
959,769	117,52882
960,062	40,6674
960,355	40,70085
960,649	81,81392
960,942	40,65071
961,234	95,59664
961,527	-30,72292
961,82	40,63406
962,113	18,70741
962,406	-25,2189
962,698	7,71809
962,991	59,81372
963,284	-36,17261
963,576	35,18909
963,869	-36,18373
964,161	59,87807
964,453	134,06198
964,746	35,16021
965,038	10,46096
965,33	-63,65425
965,622	35,19813
965,914	-33,44593
966,206	21,4408
966,498	26,92137
966,79	-30,71346
967,082	-19,722
967,374	-66,36712
967,665	10,45668
967,957	-14,24217
968,249	-77,33465
968,54	-11,50407
968,832	114,67489
969,123	-5,99974
969,415	-14,22976
969,706	-77,38223
969,997	-33,41173
970,288	29,65053
970,58	79,10818
970,871	32,41849
971,162	92,73408
971,453	26,93655
971,744	26,91861
972,035	-27,93591
972,325	-22,47341
972,616	-63,5631
972,907	-8,75976
973,197	18,69685
973,488	13,20922
973,779	-16,97937
974,069	46,16546
974,36	37,90928
974,65	-55,42008
974,94	-55,43146
975,23	35,16742
975,521	-16,97589
975,811	18,68346
976,101	26,95038
976,391	81,8475
976,681	-22,49073
976,971	144,79544
977,261	-33,48373
977,55	-85,58074
977,84	7,71375
978,13	-6,01083
978,419	87,26673
978,709	-16,97763
978,999	-30,67887
979,288	13,2099
979,577	35,16381
979,867	15,95523
980,156	-19,7392
980,445	65,37503
980,734	40,6299
981,024	26,92137
981,313	24,18832
981,602	18,6825
981,891	-82,80486
982,18	84,52141
982,468	51,62813
982,757	-55,42292
983,046	-25,21502
983,335	-3,25892
983,623	92,81486
983,912	35,05817
984,2	4,97248
984,489	15,95932
984,777	62,57349
985,065	-25,21502
985,354	2,23024
985,642	51,64931
985,93	-8,75481
986,218	46,15835
986,506	-33,42368
986,794	106,52069
987,082	-36,21529
987,37	24,1908
987,658	40,67784
987,945	175,20065
988,233	-66,44893
988,521	-77,33861
988,808	-55,43146
989,096	-27,97458
989,383	-44,40259
989,671	-44,46641
989,958	-27,94878
990,245	-6,00004
990,533	112,05566
990,82	-44,44585
991,107	10,46257
991,394	-8,75481
991,681	-36,21901
991,968	21,43201
992,255	-27,92308
992,542	76,30581
992,828	18,70549
993,115	48,89756
993,402	-93,72423
993,688	-52,64377
993,975	-11,48638
994,261	-14,23122
994,548	-19,73009
994,834	35,14581
995,121	-55,40871
995,407	48,8675
995,693	-22,4596
995,979	-33,43394
996,265	-22,47226
996,551	15,96424
996,837	-96,53232
997,123	-6,00527
997,409	26,9076
997,695	-60,94817
997,981	13,21193
998,266	-176,20311
998,552	117,63152
998,837	-25,18923
999,123	40,70504
999,408	65,36497
999,694	103,81079
999,979	103,80014
1000,264	-16,98895
1000,55	-63,68695
1000,835	-11,50053
1001,12	57,12562
1001,405	7,7173
1001,69	-36,2246
1001,975	84,66031
1002,26	21,443
1002,545	81,82231
1002,829	48,88503
1003,114	68,11171
1003,399	26,91586
1003,683	65,37503
1003,968	24,20447
1004,252	-63,62163
1004,537	37,91705
1004,821	-36,16521
1005,106	65,39518
1005,39	57,12269
1005,674	117,53485
1005,958	68,08727
1006,242	2,23082
1006,526	81,79716
1006,81	73,60182
1007,094	37,92484
1007,378	-102,10801
1007,662	-6,00189
1007,945	62,60554
1008,229	-11,49521
1008,513	7,71651
1008,796	-52,70322
1009,08	7,71296
1009,363	-19,74022
1009,647	98,20924
1009,93	26,91999
1010,213	26,94623
1010,496	2,2315
1010,78	-49,91418
1011,063	54,38781
1011,346	51,64931
1011,629	62,5831
1011,912	-60,93564
1012,195	-25,23964
1012,477	-71,86221
1012,76	-19,72705
1013,043	-49,95776
1013,325	-58,18177
1013,608	-129,53244
1013,89	-63,6086
1014,173	-74,63122
1014,455	24,1846
1014,738	2,2291
1015,02	4,97503
1015,302	112,07292
1015,584	-33,43565
1015,866	-36,21901
1016,149	46,15125
1016,431	-52,68969
1016,712	84,6168
1016,994	-66,39775
1017,276	4,97452
1017,558	158,63777
1017,84	-14,24656
1018,121	48,92267
1018,403	-33,46825
1018,684	73,58296
1018,966	2,23036
1019,247	13,20787
1019,529	7,71493
1019,81	48,87
1020,091	40,64447
1020,372	-38,91457
1020,654	37,90345
1020,935	21,4474
1021,216	40,69248
1021,497	10,47278
1021,777	106,548
1022,058	133,93137
1022,339	-16,99157
1022,62	150,5331
1022,9	76,36843
1023,181	76,36843
1023,462	76,36843
