864,666	107,95238
864,976	-37,39221
865,286	80,63074
865,597	113,47627
865,907	83,35211
866,217	6,51424
866,527	-95,06086
866,837	47,70445
867,148	9,25873
867,458	91,5727
867,768	94,34787
868,077	-1,71484
868,387	108,08508
868,697	22,98303
869,007	-116,96442
869,316	25,74245
869,626	83,37775
869,936	-70,29961
870,245	1,02877
870,555	25,73849
870,864	3,77053
871,173	-128,06538
871,483	215,10264
871,792	77,78429
872,101	31,22776
872,41	184,92687
872,72	69,65122
873,029	28,48904
873,338	47,65802
873,647	22,98892
873,955	33,94435
874,264	47,6971
874,573	1,02904
874,882	-7,20345
875,19	20,24865
875,499	-100,52596
875,808	-45,63355
876,116	64,12204
876,425	-23,67576
876,733	61,45918
877,041	94,43998
877,35	83,34357
877,658	55,91394
877,966	39,46872
878,274	-48,34251
878,582	149,27193
878,89	97,04034
879,198	99,89872
879,506	12,0079
879,814	44,93927
880,122	-1,71546
880,43	77,89585
880,737	-1,71493
881,045	-18,196
881,353	-62,0456
881,66	83,31798
881,968	-12,6983
882,275	182,20548
882,582	42,183
882,89	3,77478
883,197	-29,16729
883,504	105,31575
883,811	-4,46099
884,119	77,82803
884,426	47,68487
884,733	-7,20234
885,04	108,19064
885,346	86,10725
885,653	17,49723
885,96	108,10726
886,267	124,54244
886,574	33,95304
886,88	39,44848
887,187	80,60594
887,493	-37,38264
887,8	-23,65879
888,106	33,97567
888,412	121,77585
888,719	-56,58116
889,025	-48,40202
889,331	44,91856
889,637	-56,63631
889,943	6,51291
890,249	-53,82268
890,555	22,98656
890,861	33,96348
891,167	-20,92377
891,473	-15,43873
891,779	-97,73864
892,085	9,26205
892,39	127,1927
892,696	91,53054
893,001	53,19288
893,307	-67,59603
893,612	-42,85903
893,918	-7,2005
894,223	69,68341
894,528	22,98892
894,834	22,97714
895,139	3,7744
895,444	58,6657
895,749	20,25489
896,054	-105,96656
896,359	-62,04877
896,664	69,67267
896,969	-51,15481
897,273	77,79621
897,578	-105,96114
897,883	-23,66484
898,187	80,70947
898,492	64,18782
898,796	12,01469
899,101	135,44507
899,405	-59,36555
899,71	-7,20456
900,014	99,75036
900,318	50,4177
900,622	64,1516
900,927	42,22413
901,231	14,75673
901,535	-26,40386
901,839	69,56573
902,143	1,03041
902,446	-26,41062
902,75	-18,18386
903,054	91,62435
903,358	31,17667
903,661	69,62267
903,965	28,46568
904,268	102,61609
904,572	-78,57208
904,875	-48,38712
905,179	-23,68305
905,482	66,82593
905,785	102,54247
906,089	-48,38215
906,392	12,02458
906,695	77,85991
906,998	-29,15832
907,301	-45,59851
907,604	22,99128
907,907	149,37932
908,21	154,7386
908,512	108,06845
908,815	99,82698
909,118	20,23101
909,42	212,09212
909,723	61,39299
910,025	77,8639
910,328	124,50415
910,63	-9,9489
910,933	42,24584
911,235	64,16805
911,537	91,60086
911,839	31,19738
912,141	55,85676
912,443	33,96348
912,745	22,97714
913,047	20,25593
913,349	39,43232
913,651	50,43062
913,953	-4,45779
914,255	86,09401
914,556	39,44646
914,858	-136,33006
915,159	-20,95496
915,461	-18,18946
915,762	66,93554
916,064	-1,71616
916,365	-7,2005
916,667	1,02951
916,968	36,70142
917,269	-34,61682
917,57	66,9321
917,871	31,20536
918,172	-53,8668
918,473	36,72778
918,774	23,00309
919,075	77,88386
919,376	55,91967
919,676	-31,91654
919,977	135,42428
920,278	-12,69961
920,578	61,33337
920,879	50,40222
921,179	31,21975
921,48	47,7216
921,78	-20,92806
922,08	44,94849
922,381	14,75446
922,681	50,42804
922,981	69,60842
923,281	-1,7159
923,581	31,21176
923,881	-67,62727
924,181	25,74377
924,481	-1,71652
924,781	-15,42136
925,081	-64,78629
925,38	-37,38647
925,68	-29,15533
925,979	-20,90558
926,279	-40,12324
926,578	61,43393
926,878	-81,26074
927,177	-12,6983
927,477	1,02883
927,776	69,63337
928,075	-15,43636
928,374	91,52118
928,673	-20,92914
928,972	80,58531
929,271	-18,18014
929,57	-9,95349
929,869	-34,6665
930,168	132,75285
930,467	64,15489
930,765	42,1938
931,064	36,70894
931,363	-70,34286
931,661	22,96187
931,96	-9,94941
932,258	28,44966
932,556	-29,16131
932,855	72,39425
933,153	61,371
933,451	-12,68789
933,749	-12,67623
934,048	-1,71546
934,346	77,81609
934,644	-97,80881
934,942	-37,41909
935,239	-70,31401
935,537	44,92776
935,835	69,73
936,133	9,2649
936,43	53,19834
936,728	-37,36734
937,025	-9,94788
937,323	36,69202
937,62	22,98303
937,918	94,35755
938,215	99,74526
938,512	-31,90018
938,81	-23,66727
939,107	12,00606
939,404	-56,64503
939,701	31,22936
939,998	-56,58116
940,295	44,89331
940,592	-20,92377
940,889	83,39059
941,185	61,41502
941,482	1,02899
941,779	151,91204
942,075	64,15489
942,372	6,51657
942,668	149,37932
942,965	-75,82137
943,261	-4,45574
943,557	-9,95043
943,854	129,99195
944,15	69,60486
944,446	75,15254
944,742	61,39928
945,038	163,06091
945,334	-15,44587
945,63	42,15927
945,926	-114,24087
946,222	36,68639
946,518	-4,46054
946,813	-15,45222
947,109	-31,94444
947,405	12,00544
947,7	64,14503
947,996	-45,6242
948,291	77,80814
948,586	-15,44825
948,882	75,21435
949,177	110,82157
949,472	132,73925
949,767	86,12049
950,062	-18,18946
950,357	50,42545
950,652	-42,90078
950,947	6,51557
951,242	12,01592
951,537	86,0896
951,832	110,91837
952,126	-15,44745
952,421	83,37775
952,716	72,4091
953,01	-15,4332
953,305	102,51623
953,599	66,83617
953,894	-29,14787
954,188	-53,82544
954,482	12,01037
954,776	-29,11661
955,07	-53,80068
955,365	-7,20124
955,659	75,12557
955,953	31,22456
956,246	-62,13789
956,54	39,38402
956,834	47,71425
957,128	12,00914
957,422	44,93697
957,715	3,77285
958,009	50,42804
958,302	-1,71616
958,596	-73,0262
958,889	22,98774
959,183	-1,71634
959,476	-51,11282
959,769	39,49103
960,062	47,69955
960,355	99,89359
960,649	-20,94526
960,942	9,2649
961,234	135,53531
961,527	31,21975
961,82	-37,40372
962,113	9,26871
962,406	6,51724
962,698	-18,1848
962,991	-59,36555
963,284	-12,68335
963,576	94,35755
963,869	-62,09326
964,161	91,59147
964,453	102,67938
964,746	6,51925
965,038	80,54822
965,33	-1,71476
965,622	-40,20577
965,914	-73,09357
966,206	9,26348
966,498	86,03236
966,79	12,00606
967,082	3,77208
967,374	-56,58695
967,665	-37,38647
967,957	55,90248
968,249	-59,31994
968,54	64,17134
968,832	50,42545
969,123	-59,3412
969,415	-59,34424
969,706	17,48559
969,997	-92,23267
970,288	-20,91949
970,58	108,07953
970,871	-9,95247
971,162	-9,95145
971,453	69,62981
971,744	31,20377
972,035	-15,42294
972,325	47,66046
972,616	-62,02025
972,907	64,19441
973,197	72,34976
973,488	64,1286
973,779	36,68451
974,069	80,63487
974,36	-70,40069
974,65	1,02893
974,94	-42,89858
975,23	3,77517
975,521	-34,64339
975,811	-9,94431
976,101	36,73156
976,391	80,64728
976,681	97,06518
976,971	94,2899
977,261	58,67473
977,55	-84,03599
977,84	-34,63984
978,13	44,97388
978,419	-7,20715
978,709	-62,106
978,999	-23,65032
979,288	6,51958
979,577	1,02951
979,867	42,1938
980,156	9,26633
980,445	66,91836
980,734	28,46131
981,024	-4,45962
981,313	83,32651
981,602	-9,9438
981,891	-86,75114
982,18	58,64767
982,468	36,71082
982,757	-23,67212
983,046	50,39449
983,335	28,46422
983,623	25,75039
983,912	63,94267
984,2	-4,45848
984,489	-26,43774
984,777	69,59773
985,065	42,17005
985,354	-42,90739
985,642	44,96002
985,93	39,46467
986,218	135,44507
986,506	-31,88059
986,794	47,71179
987,082	28,47443
987,37	12,01098
987,658	-12,70744
987,945	141,09778
988,233	42,19597
988,521	-92,27045
988,808	50,4048
989,096	-9,95247
989,383	6,51157
989,671	110,7478
989,958	-23,66121
990,245	-20,91734
990,533	141,01813
990,82	-20,93128
991,107	-1,71537
991,394	121,7322
991,681	20,24449
991,968	-70,3573
992,255	-75,75153
992,542	77,84795
992,828	31,22936
993,115	83,35638
993,402	-37,33301
993,688	53,10584
993,975	-78,56805
994,261	-42,87659
994,548	-59,38384
994,834	12,0036
995,121	-9,94533
995,407	-59,38689
995,693	-12,68595
995,979	-34,63452
996,265	72,32756
996,551	108,05183
996,837	-9,93669
997,123	72,35346
997,409	22,96656
997,695	44,93697
997,981	17,50082
998,266	-59,2987
998,552	91,72331
998,837	-26,38901
999,123	61,47498
999,408	20,25281
999,694	31,25023
999,979	91,62905
1000,264	22,98656
1000,55	20,24034
1000,835	61,40872
1001,12	39,46264
1001,405	25,72002
1001,69	86,08519
1001,975	88,94986
1002,26	94,28508
1002,545	36,72401
1002,829	102,52148
1003,114	105,30496
1003,399	-23,66969
1003,683	17,50981
1003,968	135,47281
1004,252	-29,14339
1004,537	42,20462
1004,821	-42,85245
1005,106	119,05906
1005,39	14,75825
1005,674	64,20431
1005,958	1,02967
1006,242	28,47881
1006,526	17,50172
1006,81	58,68376
1007,094	83,36493
1007,378	25,71081
1007,662	-1,71476
1007,945	61,40557
1008,229	3,77401
1008,513	72,32017
1008,796	42,1938
1009,08	-4,45688
1009,363	9,26681
1009,647	-56,64212
1009,93	-31,90999
1010,213	61,42447
1010,496	20,25177
1010,78	-20,92056
1011,063	44,9554
1011,346	86,11166
1011,629	-23,68062
1011,912	17,49544
1012,195	88,84487
1012,477	6,51257
1012,76	99,72488
1013,043	-53,9083
1013,325	20,23723
1013,608	-86,7778
1013,89	-100,50535
1014,173	-78,58014
1014,455	14,75219
1014,738	-64,85601
1015,02	28,47151
1015,302	121,84458
1015,584	39,41015
1015,866	69,62267
1016,149	25,73981
1016,431	17,49454
1016,712	135,52836
1016,994	-56,61306
1017,276	-1,71546
1017,558	58,70787
1017,84	116,23377
1018,121	53,212
1018,403	12,00914
1018,684	99,80141
1018,966	14,75295
1019,247	97,01056
1019,529	-15,4332
1019,81	9,263
1020,091	-15,44269
1020,372	-73,05236
1020,654	33,96
1020,935	6,52092
1021,216	61,45602
1021,497	99,83721
1021,777	80,6597
1022,058	39,47683
1022,339	116,22188
1022,62	119,15693
1022,9	102,6003
1023,181	102,6003
1023,462	102,6003
